ts,action,mint,symbol,pool,sol_lamports,token_raw,usd_value,gecko_price_usd,reason,signature,note,arm
1788242041,paper_buy,9EYy9WcTwFzN1iVQUo5UPJXnW1cQEqHM1aLdzn2Lpump,BLUEBALLS,FFUFHesFsM5MKcnJhmbygDKVbftHqSJoWyA5AwD3Dn7L,19186944,60385804166,2,4.160612760330644e-05,,,paper,wait30
1788242041,paper_buy,9YXgsM4oS77dYHtdXmStY33enz8594HwUCz3wMRJSXcZ,Bob,4w7CLuDwP1YyvcfSLm5LmMRJ1QELgfwKcfZ6uY2USka4,19186944,132956457297,2,1.3710028722707033e-05,,,paper,wait30
1788242041,paper_buy,9EYy9WcTwFzN1iVQUo5UPJXnW1cQEqHM1aLdzn2Lpump,BLUEBALLS,FFUFHesFsM5MKcnJhmbygDKVbftHqSJoWyA5AwD3Dn7L,19186944,60145063875,2,4.160612760330644e-05,,,paper,wait60
1788242041,paper_buy,9YXgsM4oS77dYHtdXmStY33enz8594HwUCz3wMRJSXcZ,Bob,4w7CLuDwP1YyvcfSLm5LmMRJ1QELgfwKcfZ6uY2USka4,19186944,132630572734,2,1.3710028722707033e-05,,,paper,wait60
1788242041,paper_buy,Dh1EFd1m2hwCPHQwkBpt8KsxJo6LUNtf9i69ZMEnRdws,GPRO,HvKtHY7HkKw1dqqtU6ApaQrGh2t5BXESJJGYzP3ubzen,19186944,69723755061,2,5.062880865233557e-05,,,paper,wait60
1788242041,paper_buy,Dh1EFd1m2hwCPHQwkBpt8KsxJo6LUNtf9i69ZMEnRdws,GPRO,HvKtHY7HkKw1dqqtU6ApaQrGh2t5BXESJJGYzP3ubzen,19186944,69723755061,2,5.062880865233557e-05,,,paper,wait120
1788242041,paper_buy,N7S3itpnAwaU8pL9PhiJZ2NXQXEgqKxHCfabpUkpump,RST,36WaXQ5P26po2HCJn4su19Np8BTg3r9SRjBJJw9B8TRK,19186944,538506849,2,0.0035281651311682848,,,paper,wait120
1788242094,paper_buy,4vMvGtEh84FTZmVtgcsrzUauXBLbVcneeaAaxYXwpump,Rape The Poor,pump,19183812,677242344439,2,,,,paper,birth
1788242094,paper_buy,7YKXACpdPeyf1AfTMQjgtzrusWdCYSJwktUn4r4fpump,EB,pump,19183812,677242344507,2,,,,paper,birth
1788242094,paper_buy,8mXaxjeyYujG3Tq3JrT8wdC6SEi1ccziyeRZMGpXpump,Quant Dog,pump,19183812,663628445969,2,,,,paper,birth
1788242094,paper_buy,4vMvGtEh84FTZmVtgcsrzUauXBLbVcneeaAaxYXwpump,Rape The Poor,pump,19183812,677242344439,2,,,,paper,wait30
1788242094,paper_buy,7YKXACpdPeyf1AfTMQjgtzrusWdCYSJwktUn4r4fpump,EB,pump,19183812,677242344507,2,,,,paper,wait30
1788242094,paper_buy,AcY7fbxnr2N4ogXpJsnRtrSLuw8KYejgDqFndFWpump,CASHCAT,XhueUZ7QjmNztBji9gKxxha6BYeMR1SfUAJGXuweKbs,19183812,420136871,2,0.004680354311955381,,,paper,wait120
1788242094,paper_buy,9EYy9WcTwFzN1iVQUo5UPJXnW1cQEqHM1aLdzn2Lpump,BLUEBALLS,FFUFHesFsM5MKcnJhmbygDKVbftHqSJoWyA5AwD3Dn7L,19183812,65465767137,2,4.160612760330644e-05,,,paper,wait120
1788242094,paper_buy,9YXgsM4oS77dYHtdXmStY33enz8594HwUCz3wMRJSXcZ,Bob,4w7CLuDwP1YyvcfSLm5LmMRJ1QELgfwKcfZ6uY2USka4,19183812,134850531841,2,1.3710028722707033e-05,,,paper,wait120
1788242109,paper_sell,9GHJ5Q14H18aQW16N2fAzyfYHU4MCfwPkzdt6DsQpump,DUNCAN,pump,,375041236030,4.5238,,tp,,paper pnl +2.5238,birth
1788242109,paper_sell,9GHJ5Q14H18aQW16N2fAzyfYHU4MCfwPkzdt6DsQpump,DUNCAN,pump,,375041236030,4.5238,,tp,,paper pnl +2.5238,wait30
1788242109,paper_sell,9GHJ5Q14H18aQW16N2fAzyfYHU4MCfwPkzdt6DsQpump,DUNCAN,pump,,370350873468,4.4673,,tp,,paper pnl +2.4673,hold10m
1788242238,paper_buy,3AvxFrFDd46mgCZVX1H6WztRM3khQxUgVqgrbJ51pump,KITE,pump,19172856,676855801631,2,,,,paper,birth
1788242238,paper_buy,69SG7CcQjT7h6maYsPQLL8DB1qkzjFnzheWxLNnCpump,Thesis,pump,19172856,676855801699,2,,,,paper,birth
1788242238,paper_buy,55dhTvCq9AyQ1MBGXhNMhCXE1PHqj8tpB8Tw87NWpump,SBROKERS,pump,19172856,648518871176,2,,,,paper,birth
1788242238,paper_buy,J83vxk44n3H1UumtcKxtD8uHLpQrt1TKAjrt5GEhpump,ANALOS,pump,19172856,676855801699,2,,,,paper,wait30
1788242238,paper_buy,3mL7mXFpwnLEdYBkCoEPRdyQ5oanpd6UJN2AVBdZpump,pepefrodo,pump,19172856,614389414522,2,,,,paper,wait30
1788242238,paper_buy,DBBhHib1Y6nC7pVqoCVpKYbxvwJ1fju3538PF7Fdpump,G-Monkey,pump,19172856,6300128293150,2,,,,paper,wait30
1788242238,paper_buy,7YKXACpdPeyf1AfTMQjgtzrusWdCYSJwktUn4r4fpump,EB,pump,19172856,676855801676,2,,,,paper,wait60
1788242238,paper_buy,8mXaxjeyYujG3Tq3JrT8wdC6SEi1ccziyeRZMGpXpump,Quant Dog,pump,19172856,676855801609,2,,,,paper,wait60
1788242238,paper_buy,4vMvGtEh84FTZmVtgcsrzUauXBLbVcneeaAaxYXwpump,Rape The Poor,pump,19172856,676855801609,2,,,,paper,wait120
1788242238,paper_buy,7YKXACpdPeyf1AfTMQjgtzrusWdCYSJwktUn4r4fpump,EB,pump,19172856,676855801676,2,,,,paper,wait120
1788242238,paper_buy,8mXaxjeyYujG3Tq3JrT8wdC6SEi1ccziyeRZMGpXpump,Quant Dog,pump,19172856,676855801609,2,,,,paper,wait120
1788242238,paper_buy,7JPLHof2g5ryCKHoVkQnwaF1aggB1ZUi8wW3obATpump,GSD,pump,19172856,18102295096839,2,,,,paper,hold10m
1788242238,paper_sell,BHxF19DX8FPs1m9b9gZcSVdaFCmY861mYsRRPL4Dpump,HORIZON,5pTMuNssNYh5sRde6LsGdMzuiSHm9VM3xmx2fBBDc1at,,126165809473,0.0004,,time,,paper pnl -1.9996,hold10m
1788242238,paper_sell,YqQRrfQ57YE1iGvsF83ECRBcUAcx1JxFi7tHeMVpump,GSD,Eg7AbXxUCisxVyj3fwdB6iBjVbjyuDfdcMCBrRDXUqxo,,419349774753303,0.0,,dead,,paper pnl -2.0000,hold10m
1788242238,paper_sell,Hk8tNDRsvD6bsBiqARngLRfsXZCyfbUatHFxdKzNjDZu,PONS,GH4xnjipuypBqoLQsrKRrak57r3N7vonT58WG9HknMxu,,10784429202,0.0004,,time,,paper pnl -1.9996,hold10m
1788242238,paper_sell,BHxF19DX8FPs1m9b9gZcSVdaFCmY861mYsRRPL4Dpump,HORIZON,5pTMuNssNYh5sRde6LsGdMzuiSHm9VM3xmx2fBBDc1at,,126165809473,0.0004,,time,,paper pnl -1.9996,trail
1788242238,paper_sell,YqQRrfQ57YE1iGvsF83ECRBcUAcx1JxFi7tHeMVpump,GSD,Eg7AbXxUCisxVyj3fwdB6iBjVbjyuDfdcMCBrRDXUqxo,,419349774753303,0.0,,dead,,paper pnl -2.0000,trail
1788242238,paper_sell,Hk8tNDRsvD6bsBiqARngLRfsXZCyfbUatHFxdKzNjDZu,PONS,GH4xnjipuypBqoLQsrKRrak57r3N7vonT58WG9HknMxu,,10784429202,0.0004,,time,,paper pnl -1.9996,trail
1788242238,paper_sell,6sVTyHP1FCo9fobnLN61Je9HKa2M9boZKVgYbTQkpump,PROSTATE,pump,,653457488907,1.8831,,time,,paper pnl -0.1169,hold10m
1788242238,paper_sell,qWLreovfbrr46uoaUvxb8ivDPuv4EPKFYWfjF3tpump,BIG OG,pump,,676881714211,1.9482,,time,,paper pnl -0.0518,hold10m
1788242238,paper_sell,6pZBkMDQT8dBJB5xFMtFwEwhPjcgeBW4i7Yx7tYJpump,BIG OG,pump,,676881714211,1.9482,,time,,paper pnl -0.0518,hold10m
1788242238,paper_sell,6sVTyHP1FCo9fobnLN61Je9HKa2M9boZKVgYbTQkpump,PROSTATE,pump,,653457488907,1.8831,,time,,paper pnl -0.1169,trail
1788242238,paper_sell,7vqkqwjLHKig6sDZW7kZjw3ZJ2anc2Gv6cUzobf3pump,QUANTUM,pump,,676881714189,1.9482,,time,,paper pnl -0.0518,hold10m
1788242238,paper_sell,FpG1wtCpaggjU8vTgV9VKfKwTwRoqYDk4sR1Pgkcpump,Chihuahua,pump,,677328433414,1.9514,,time,,paper pnl -0.0486,hold10m
1788242238,paper_sell,3XtAMtWMh8h73xdN1nKxac4gpDjVcuxhgrR6mcTEpump,GSD,pump,,20383023765948,0.1262,,time,,paper pnl -1.8738,hold10m
1788242238,paper_sell,2w4PR5SeYqfWAiyQqZpZegYfL7B8jDjkTe5aJKVZpump,Petey,pump,,677283851993,1.9495,,time,,paper pnl -0.0505,hold10m
1788242238,paper_sell,qWLreovfbrr46uoaUvxb8ivDPuv4EPKFYWfjF3tpump,BIG OG,pump,,676881714211,1.9482,,time,,paper pnl -0.0518,trail
1788242238,paper_sell,6pZBkMDQT8dBJB5xFMtFwEwhPjcgeBW4i7Yx7tYJpump,BIG OG,pump,,676881714211,1.9482,,time,,paper pnl -0.0518,trail
1788242238,paper_sell,B5DAoVsVM4WazjTWyydSKmQsV13bHyEhtiF9GyRppump,QUANTUM,pump,,659844827443,1.8992,,time,,paper pnl -0.1008,trail
1788242238,paper_sell,7Q4ZWyAr5o4rcTiNwDaWN1G3ak6GLLj79k7ZDLu5pump,ANALOS,pump,,215812325857,0.6799,,time,,paper pnl -1.3201,birth
1788242238,paper_sell,N7S3itpnAwaU8pL9PhiJZ2NXQXEgqKxHCfabpUkpump,RST,pump,,554907148,2.1625,,time,,paper pnl +0.1625,birth
1788242238,paper_sell,6qDYsMyTXJAYcafgw6zREygvDcHk1fuFgp3hdvwzpump,G Pro,pump,,659565822167,1.8984,,time,,paper pnl -0.1016,birth
1788242238,paper_sell,DjCmPFEKSibbwTa3afR5ftE1GFT55TQNLf1knywnpump,ANALOS,pump,,451088826425,1.3379,,time,,paper pnl -0.6621,wait30
1788242238,paper_sell,7Q4ZWyAr5o4rcTiNwDaWN1G3ak6GLLj79k7ZDLu5pump,ANALOS,pump,,211896059842,0.6676,,time,,paper pnl -1.3324,wait30
1788242238,paper_sell,DSWc7V7EXt41t8BLcDh364JKuPQdTk4jbyDkhjaBpump,COLLECTORS,pump,,676439517340,1.947,,time,,paper pnl -0.0530,wait60
1788242238,paper_sell,6AGXRGiqWUPR93eHyYnB1juyXPFXCR3CZrwYP4Mwpump,MANNY,pump,,676859615158,1.9483,,time,,paper pnl -0.0517,wait60
1788242238,paper_sell,HoKesTYksDnbWeM9HCHU4Zbmg3Wdb7XuBvv3LMQqpump,TBUCK,pump,,613621717118,1.8279,,time,,paper pnl -0.1721,wait60
1788242238,paper_sell,BrhSrDjnYhKSiA9iGVHKFNrmTugyNaSizQcB238Xpump,gur ,pump,,358598418486,1.3839,,time,,paper pnl -0.6161,wait60
1788242238,paper_sell,53v6uxaN1PP69gXPdzD6nJctQst7YpwjHsTevtg1pump,$TRASH,pump,,622982659658,1.9484,,time,,paper pnl -0.0516,wait120
1788242238,paper_sell,3ed3FDxn7Pt5SpB8nnP92kvs5q4Gu1z5v9QoivbTWjQR,CLIENT,pump,,676904168595,1.9483,,time,,paper pnl -0.0517,wait120
1788242238,paper_sell,AxTLAR3KA8EgYmuL7txER7PYRKJF8PQy67w47KTLpump,chudball,pump,,676904168550,1.9483,,time,,paper pnl -0.0517,wait120
1788242238,paper_sell,9EYy9WcTwFzN1iVQUo5UPJXnW1cQEqHM1aLdzn2Lpump,BLUEBALLS,FFUFHesFsM5MKcnJhmbygDKVbftHqSJoWyA5AwD3Dn7L,,60218957711,1.2584,,time,,paper pnl -0.7416,birth
1788242238,paper_sell,9YXgsM4oS77dYHtdXmStY33enz8594HwUCz3wMRJSXcZ,Bob,4w7CLuDwP1YyvcfSLm5LmMRJ1QELgfwKcfZ6uY2USka4,,133327441949,1.9956,,time,,paper pnl -0.0044,birth
1788242238,paper_sell,Dh1EFd1m2hwCPHQwkBpt8KsxJo6LUNtf9i69ZMEnRdws,GPRO,HvKtHY7HkKw1dqqtU6ApaQrGh2t5BXESJJGYzP3ubzen,,79349679254,0.0002,,time,,paper pnl -1.9998,birth
1788242238,paper_sell,9EYy9WcTwFzN1iVQUo5UPJXnW1cQEqHM1aLdzn2Lpump,BLUEBALLS,FFUFHesFsM5MKcnJhmbygDKVbftHqSJoWyA5AwD3Dn7L,,60385804166,1.2619,,time,,paper pnl -0.7381,wait30
1788242238,paper_sell,9YXgsM4oS77dYHtdXmStY33enz8594HwUCz3wMRJSXcZ,Bob,4w7CLuDwP1YyvcfSLm5LmMRJ1QELgfwKcfZ6uY2USka4,,132956457297,2.0602,,time,,paper pnl +0.0602,wait30
1788242238,paper_sell,9EYy9WcTwFzN1iVQUo5UPJXnW1cQEqHM1aLdzn2Lpump,BLUEBALLS,FFUFHesFsM5MKcnJhmbygDKVbftHqSJoWyA5AwD3Dn7L,,60145063875,1.253,,time,,paper pnl -0.7470,wait60
1788242238,paper_sell,9YXgsM4oS77dYHtdXmStY33enz8594HwUCz3wMRJSXcZ,Bob,4w7CLuDwP1YyvcfSLm5LmMRJ1QELgfwKcfZ6uY2USka4,,132630572734,2.0552,,time,,paper pnl +0.0552,wait60
1788242238,paper_sell,Dh1EFd1m2hwCPHQwkBpt8KsxJo6LUNtf9i69ZMEnRdws,GPRO,HvKtHY7HkKw1dqqtU6ApaQrGh2t5BXESJJGYzP3ubzen,,69723755061,0.0002,,time,,paper pnl -1.9998,wait60
1788242238,paper_sell,Dh1EFd1m2hwCPHQwkBpt8KsxJo6LUNtf9i69ZMEnRdws,GPRO,HvKtHY7HkKw1dqqtU6ApaQrGh2t5BXESJJGYzP3ubzen,,69723755061,0.0002,,time,,paper pnl -1.9998,wait120
1788242238,paper_sell,N7S3itpnAwaU8pL9PhiJZ2NXQXEgqKxHCfabpUkpump,RST,36WaXQ5P26po2HCJn4su19Np8BTg3r9SRjBJJw9B8TRK,,538506849,2.0985,,time,,paper pnl +0.0985,wait120
1788242238,paper_sell,4vMvGtEh84FTZmVtgcsrzUauXBLbVcneeaAaxYXwpump,Rape The Poor,pump,,677242344439,1.9493,,time,,paper pnl -0.0507,birth
1788242238,paper_sell,7YKXACpdPeyf1AfTMQjgtzrusWdCYSJwktUn4r4fpump,EB,pump,,677242344507,1.9493,,time,,paper pnl -0.0507,birth
1788242238,paper_sell,8mXaxjeyYujG3Tq3JrT8wdC6SEi1ccziyeRZMGpXpump,Quant Dog,pump,,663628445969,1.9101,,time,,paper pnl -0.0899,birth
1788242238,paper_sell,4vMvGtEh84FTZmVtgcsrzUauXBLbVcneeaAaxYXwpump,Rape The Poor,pump,,677242344439,1.9493,,time,,paper pnl -0.0507,wait30
1788242238,paper_sell,7YKXACpdPeyf1AfTMQjgtzrusWdCYSJwktUn4r4fpump,EB,pump,,677242344507,1.9493,,time,,paper pnl -0.0507,wait30
1788242238,paper_sell,AcY7fbxnr2N4ogXpJsnRtrSLuw8KYejgDqFndFWpump,CASHCAT,XhueUZ7QjmNztBji9gKxxha6BYeMR1SfUAJGXuweKbs,,420136871,2.0099,,time,,paper pnl +0.0099,wait120
1788242238,paper_sell,9EYy9WcTwFzN1iVQUo5UPJXnW1cQEqHM1aLdzn2Lpump,BLUEBALLS,FFUFHesFsM5MKcnJhmbygDKVbftHqSJoWyA5AwD3Dn7L,,65465767137,1.3413,,time,,paper pnl -0.6587,wait120
1788242238,paper_sell,9YXgsM4oS77dYHtdXmStY33enz8594HwUCz3wMRJSXcZ,Bob,4w7CLuDwP1YyvcfSLm5LmMRJ1QELgfwKcfZ6uY2USka4,,134850531841,2.0927,,time,,paper pnl +0.0927,wait120
1788242253,paper_buy,CiYUrwm8V1moqQBGZhGqbNonzNVZHjZ3ktGcvXDnpump,MECHA,pump,19172856,676855801699,2,,,,paper,wait60
1788242253,paper_buy,rKSAsHPtEULi51CvX6re18dozq6TJbDmzasVsjqpump,GeorgeSantos,pump,19172856,676855801654,2,,,,paper,wait60
1788242253,paper_buy,69SG7CcQjT7h6maYsPQLL8DB1qkzjFnzheWxLNnCpump,Thesis,pump,19172856,676855801699,2,,,,paper,wait120
1788242253,paper_buy,55dhTvCq9AyQ1MBGXhNMhCXE1PHqj8tpB8Tw87NWpump,SBROKERS,pump,19172856,650253032922,2,,,,paper,wait120
1788242253,paper_buy,6YBBUtvqTDXiAciurN8o8JiiTDv2g862kBReWcHBpump,FM,pump,19172856,676855801699,2,,,,paper,wait120
1788242253,paper_buy,GkFFryceFuuL6NQJrD3aWA5hifU7pwgnJNkyrJsvpump,EB,pump,19172856,334487309432,2,,,,paper,wait120
1788242253,paper_buy,ExG1DAfhUTied4KD52nk9ACRKyTLyfKtC6QBJWqMpump,$BDEV,pump,19172856,676724933149,2,,,,paper,hold10m
1788242253,paper_buy,ZNisSnGV4r1qbif8iwbVbRDcuaBTpBvGdKvxmrkpump,brаinlеt,pump,19172856,676855801609,2,,,,paper,hold10m
1788242253,paper_buy,GkhDnDaiD52Nwd8Bbn1p3yE9gKmscU6EDGaMDW4gpump,🎒,pump,19172856,676855801699,2,,,,paper,hold10m
1788242253,paper_buy,5j4qWP8EVvD1JyHr5aKVSoGyG1vi3W9HimvLvtMKpump,BanjoCat,pump,19172856,676855801225,2,,,,paper,trail
1788242253,paper_buy,2PQMJQLbcromPCExB9cxK4vHTkNGpaoYfDeoUR5hpump,pepegirl,pump,19172856,614389414444,2,,,,paper,trail
1788242253,paper_buy,6uxFP2SVPJLDQewq5kB7iP1aqBaUmi9CKSyLkTFypump,XMONEY,pump,19172856,676429009847,2,,,,paper,trail
1788242392,paper_buy,5XwVkxyMpFDykSU7xM5ibDXso1RtZGxTxP4dCJrVpump,Pedophile,pump,19179525,677091062718,2,,,,paper,birth
1788242392,paper_buy,H5cuMR67cw6y8zfrXbG855cSRdBm2zemxiDJ4KiGpump,pepejam,pump,19179525,637147021912,2,,,,paper,birth
1788242392,paper_buy,NnadX1LvQxQePD2BZ12U56iPGPGEdDA3vWXVYFrpump,cummies,pump,19179525,677091063755,2,,,,paper,wait30
1788242392,paper_buy,A9LSw2Bn6pc9pGQWRc4NztJubpv92e7hwbQRBzGCpump,XĐ,pump,19179525,677091063823,2,,,,paper,wait30
1788242392,paper_buy,EsyAWAVahyUAFUP5gDF2Mdp9PhhDcc99Hahjw8Uopump,MECHA,pump,19179525,677042431603,2,,,,paper,wait60
1788242392,paper_buy,B5ipBzWXfBThyXGXjHxohQm8sPApehpTk2hfPwccpump,MECHA,pump,19179525,677091063823,2,,,,paper,wait60
1788242392,paper_buy,BuoRKcc2DBAaPfpi9TKdeJokc9eH3LdkRhxnwoUQpump,GeorgeSantos,pump,19179525,676581244371,2,,,,paper,wait60
1788242392,paper_buy,CXpWBBvvi2QjkWhfo8dNs81sStHg9YaFMhTjW8GFpump,pepewhale,pump,19179525,595775404922,2,,,,paper,wait120
1788242392,paper_buy,Gk1t7PJ4ndoS3aCH2DxSmdNERvXGvGqDbM8oTFySpump,Calico,pump,19179525,675194789593,2,,,,paper,wait120
1788242392,paper_buy,4A5nEdCVRyeEAqunhrE1tZmaNkS35jfDNLFQGJbWpump,UNMASK,pump,19179525,677091063800,2,,,,paper,wait120
1788242392,paper_buy,5XwVkxyMpFDykSU7xM5ibDXso1RtZGxTxP4dCJrVpump,Pedophile,pump,19179525,677091062718,2,,,,paper,hold10m
1788242392,paper_buy,H5cuMR67cw6y8zfrXbG855cSRdBm2zemxiDJ4KiGpump,pepejam,pump,19179525,637147021912,2,,,,paper,hold10m
1788242392,paper_buy,NnadX1LvQxQePD2BZ12U56iPGPGEdDA3vWXVYFrpump,cummies,pump,19179525,677091063755,2,,,,paper,trail
1788242392,paper_buy,A9LSw2Bn6pc9pGQWRc4NztJubpv92e7hwbQRBzGCpump,XĐ,pump,19179525,677091063823,2,,,,paper,trail
1788242392,paper_sell,4BRQJBdpdWbhUjNK7YaJTGgHo3iW35J3gYvv9v5Epump,‎ ,pump,,676865446406,1.9475,,time,,paper pnl -0.0525,hold10m
1788242392,paper_sell,BxjnZDjRtcar9ML6CgUEN9GudceHwFBAbcu5e8LaEGXi,BONK,pump,,672746192018,1.9475,,time,,paper pnl -0.0525,hold10m
1788242392,paper_sell,FNcQ9VcCygnGF3Ky16nNLkt79fcJfyAyvFZNfWeEpump,Nathan,pump,,665530406347,1.9149,,time,,paper pnl -0.0851,trail
1788242392,paper_sell,AJgeJh4vV4WbJrhJKsRt1v1tyekDrMS9JAb8cYobpump,buy  on my 8%,pump,,676865446497,1.9475,,time,,paper pnl -0.0525,trail
1788242392,paper_sell,AGDbse9pja3rTomCfopjRfi8JLeNE2tkUZcj4vHrpump,peteynut,pump,,676865446519,1.9475,,time,,paper pnl -0.0525,trail
1788242392,paper_sell,7vqkqwjLHKig6sDZW7kZjw3ZJ2anc2Gv6cUzobf3pump,QUANTUM,pump,,676419032553,1.9462,,time,,paper pnl -0.0538,trail
1788242392,paper_sell,9EUb9QQ85Ms6uV3rHZwbwFxDbgm5UJewfnTSzEY1pump,Petey,pump,,676820895540,1.9475,,time,,paper pnl -0.0525,trail
1788242392,paper_sell,C4DkRcFaVG2T98RDHmSb1iG5RNEhGCgtVUULEtN7pump,Petey,pump,,676860991307,1.9475,,time,,paper pnl -0.0525,trail
1788242392,paper_sell,3AvxFrFDd46mgCZVX1H6WztRM3khQxUgVqgrbJ51pump,KITE,pump,,676855801631,1.9475,,time,,paper pnl -0.0525,birth
1788242392,paper_sell,69SG7CcQjT7h6maYsPQLL8DB1qkzjFnzheWxLNnCpump,Thesis,pump,,676855801699,1.9475,,time,,paper pnl -0.0525,birth
1788242392,paper_sell,55dhTvCq9AyQ1MBGXhNMhCXE1PHqj8tpB8Tw87NWpump,SBROKERS,pump,,648518871176,1.9423,,time,,paper pnl -0.0577,birth
1788242392,paper_sell,J83vxk44n3H1UumtcKxtD8uHLpQrt1TKAjrt5GEhpump,ANALOS,pump,,676855801699,1.9475,,time,,paper pnl -0.0525,wait30
1788242392,paper_sell,3mL7mXFpwnLEdYBkCoEPRdyQ5oanpd6UJN2AVBdZpump,pepefrodo,pump,,614389414522,1.9476,,time,,paper pnl -0.0524,wait30
1788242392,paper_sell,DBBhHib1Y6nC7pVqoCVpKYbxvwJ1fju3538PF7Fdpump,G-Monkey,pump,,6300128293150,0.0,,dead,,paper pnl -2.0000,wait30
1788242392,paper_sell,7YKXACpdPeyf1AfTMQjgtzrusWdCYSJwktUn4r4fpump,EB,pump,,676855801676,1.9475,,time,,paper pnl -0.0525,wait60
1788242392,paper_sell,8mXaxjeyYujG3Tq3JrT8wdC6SEi1ccziyeRZMGpXpump,Quant Dog,pump,,676855801609,1.9475,,time,,paper pnl -0.0525,wait60
1788242392,paper_sell,4vMvGtEh84FTZmVtgcsrzUauXBLbVcneeaAaxYXwpump,Rape The Poor,pump,,676855801609,1.9475,,time,,paper pnl -0.0525,wait120
1788242392,paper_sell,7YKXACpdPeyf1AfTMQjgtzrusWdCYSJwktUn4r4fpump,EB,pump,,676855801676,1.9475,,time,,paper pnl -0.0525,wait120
1788242392,paper_sell,8mXaxjeyYujG3Tq3JrT8wdC6SEi1ccziyeRZMGpXpump,Quant Dog,pump,,676855801609,1.9475,,time,,paper pnl -0.0525,wait120
1788242392,paper_sell,CiYUrwm8V1moqQBGZhGqbNonzNVZHjZ3ktGcvXDnpump,MECHA,pump,,676855801699,1.9475,,time,,paper pnl -0.0525,wait60
1788242392,paper_sell,rKSAsHPtEULi51CvX6re18dozq6TJbDmzasVsjqpump,GeorgeSantos,pump,,676855801654,1.9475,,time,,paper pnl -0.0525,wait60
1788242392,paper_sell,69SG7CcQjT7h6maYsPQLL8DB1qkzjFnzheWxLNnCpump,Thesis,pump,,676855801699,1.9475,,time,,paper pnl -0.0525,wait120
1788242392,paper_sell,55dhTvCq9AyQ1MBGXhNMhCXE1PHqj8tpB8Tw87NWpump,SBROKERS,pump,,650253032922,1.9475,,time,,paper pnl -0.0525,wait120
1788242392,paper_sell,6YBBUtvqTDXiAciurN8o8JiiTDv2g862kBReWcHBpump,FM,pump,,676855801699,1.9475,,time,,paper pnl -0.0525,wait120
1788242392,paper_sell,GkFFryceFuuL6NQJrD3aWA5hifU7pwgnJNkyrJsvpump,EB,pump,,334487309432,1.4103,,time,,paper pnl -0.5897,wait120
1788242407,paper_buy,91dzubyNuYPCRDdFH9wCRRY2AL5CGnPGnyTwbEW6pump,XCOIN,pump,19179525,647033993400,2,,,,paper,wait60
1788242407,paper_buy,4ob95t3BW3dVPP4J31Ms2PbsZ5mXneErUmnVNCQCpump,$TECH,pump,19179525,677091063800,2,,,,paper,wait120
1788242407,paper_buy,5W3JbyuQsC2w8698J6hBhbNsTP6sXMjd1Rtf9aEJpump,BAG,pump,19179525,677091063755,2,,,,paper,wait120
1788242407,paper_buy,CqdBhvJSEnwfF2DLWj4Dvssacs4FVGnFnCWaNbK8pump,BTC,pump,19179525,674698956327,2,,,,paper,wait120
1788242407,paper_buy,ERCK5tpPDj5RTaSY9sQnu7pxxB9Zdzfo3VEc2wt4pump,YOU,pump,19179525,677091063823,2,,,,paper,wait120
1788242407,paper_buy,HbXdvzzMaDkePpx91U8vxTBuxQM9knM4oW59fT99pump,Flybi,pump,19179525,648714996542,2,,,,paper,hold10m
1788242407,paper_buy,8jz2thNiaLSSi7ur2L1ssom24EqAdj89ExC9qXERpump,FlyTrump,pump,19179525,600396069075,2,,,,paper,hold10m
1788242407,paper_buy,8ztRPWhH16YGBvttRqMvByAnbFrEvTpqsH9prXTtpump,Petey,pump,19179525,677046498021,2,,,,paper,hold10m
1788242407,paper_buy,53ibjF5iJGwGciWvQumCdwTSPPRrUHY9NNSj4pV7pump,xBank,pump,19179525,263334689024,2,,,,paper,trail
1788242407,paper_buy,7Hw7Mn2VGBXoaAV1YGit8cyiSgPm7LAsBShpk7nTpump,dogezilla,pump,19179525,677091063823,2,,,,paper,trail
1788242407,paper_buy,4pAng3rEWAMM3dyaE63hL7Wt757niVkbVJYcyBcApump,prostate,pump,19179525,677091063823,2,,,,paper,trail
1788242546,paper_buy,88mPSGRLpNvJynotMUs93LfsgKDR2Uk4ADCPyxuMpump,bed,pump,19191459,635025125440,2,,,,paper,birth
1788242546,paper_buy,3b4dLFx2TMY2qge5VmqYPmTaD77hfk27aRpF8mSvpump,BLABAN,pump,19191459,583911354346,2,,,,paper,wait30
1788242546,paper_buy,69jjFKAmh6bhpdtooTGF4e97VCejNjgUXBvC6Gempump,MECHA,pump,19191459,677512113422,2,,,,paper,wait30
1788242546,paper_buy,2UV7fUrrNfaimZiCtvABqDCWkC5keEbWQF73FRNUpump,popcat,pump,19191459,621183126122,2,,,,paper,wait60
1788242546,paper_buy,EkDequAaVk8uiB89iKKbtey1ZNPzJADBfZTLRa3Kpump,MECHA,pump,19191459,622834967650,2,,,,paper,wait60
1788242546,paper_buy,Dqhu8Jy42iLcJvfCiNwYrVThj7N4XuHU179qDDqEpump,$牛来,pump,19191459,677448303404,2,,,,paper,wait60
1788242546,paper_buy,F98F2AQt28itYnZ9WCDXh9p9iA5fkreUqxjs2saspump,DUNCAN,pump,19191459,677512113309,2,,,,paper,wait60
1788242546,paper_buy,7vcWRPFXZLCB7heUR9F5dRuLc4Z1d7y6J1ig1pCGpump,Petey,pump,19191459,677467519961,2,,,,paper,wait120
